,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
37,1.0000543517061522,0.7426545023918152,0.31741924483973616,0.9193437099456787,0.0008100000559352338
38,0.9722991641893938,0.7487335205078125,0.3075257911937583,0.9199073314666748,0.0008100000559352338
39,0.9948446372601278,0.741134762763977,0.30316335973985076,0.9241655468940735,0.0008100000559352338
40,0.9685739585573067,0.7472137808799744,0.29605407119581134,0.9230383634567261,0.0008100000559352338
41,0.9998314805789318,0.7426545023918152,0.301230176324962,0.9225374460220337,0.0008100000559352338
42,1.0219627501633632,0.7335359454154968,0.30058579480642816,0.9246039390563965,0.0008100000559352338
43,1.0127731472283994,0.7416413426399231,0.2862729940135833,0.9277976155281067,0.0008100000559352338
44,1.0161911744356398,0.740121603012085,0.30227767414511897,0.9235393404960632,0.0008100000559352338
45,0.9809287435015647,0.7441742420196533,0.28071917874351443,0.9263573288917542,0.0007290000794455409
46,0.9683122382458703,0.7603849768638611,0.26712598079871847,0.9299267530441284,0.0007290000794455409
47,1.0015270716030427,0.7502533197402954,0.2679550889472387,0.9303650856018066,0.0007290000794455409
48,1.0199421825379948,0.7391083836555481,0.25823799773562683,0.9344354867935181,0.0007290000794455409
49,1.0011666568700062,0.7553191781044006,0.2520574303420292,0.9358757734298706,0.0007290000794455409
50,1.0121976613032178,0.7492401003837585,0.25900654138773127,0.9341223835945129,0.0007290000794455409
51,0.9776581199698173,0.7568389177322388,0.2460236003832017,0.9361888766288757,0.0006561000482179224
52,0.9759188588508598,0.7558257579803467,0.24517840156349738,0.9363141059875488,0.0006561000482179224
53,0.9706688705065571,0.7502533197402954,0.23664054421060512,0.9380674958229065,0.0006561000482179224
54,1.0160265879548913,0.7446808218955994,0.24089996092223487,0.9387563467025757,0.0006561000482179224
55,0.9927957359901436,0.7563323378562927,0.22776201598234724,0.9401339888572693,0.0005904900608584285
56,0.9857731076842504,0.7543059587478638,0.22144952453278638,0.9428893327713013,0.0005904900608584285
57,0.980923302147043,0.7532927989959717,0.21607454994896239,0.9431398510932922,0.0005904900608584285
58,1.0056614210298842,0.7543059587478638,0.21551229172884928,0.9440165162086487,0.0005904900608584285
59,0.9909909091580361,0.7553191781044006,0.2162298883882818,0.9431398510932922,0.0005314410664141178
60,0.9837621467333313,0.759878396987915,0.2056263358957356,0.9469597339630127,0.0005314410664141178
61,1.0075660760400265,0.7548125386238098,0.2050569256426688,0.9459577798843384,0.0005314410664141178
62,0.9955625550966736,0.7477203607559204,0.21120442787559845,0.9463961720466614,0.0005314410664141178
63,0.997954919587032,0.7603849768638611,0.1990731115111711,0.947773814201355,0.00047829694813117385
64,0.9954948241708247,0.7512664794921875,0.1963802572407192,0.9489009976387024,0.00047829694813117385
65,0.9971367567626659,0.759371817111969,0.1952752430733566,0.9484626650810242,0.00047829694813117385
66,0.9928042021445107,0.759371817111969,0.18997461647140532,0.9494019746780396,0.00047829694813117385
67,1.023471490711185,0.7578520774841309,0.18934398807239514,0.9489636421203613,0.00043046724749729037
68,1.018818006085528,0.7507598996162415,0.18939650744877207,0.950904905796051,0.00043046724749729037
69,1.0045701173542723,0.7487335205078125,0.18605349112806654,0.9509674906730652,0.00043046724749729037
70,0.9981186830767986,0.7558257579803467,0.186105871641559,0.9505917429924011,0.00043046724749729037
71,1.0095675631738603,0.7573454976081848,0.1833328425779736,0.9517189264297485,0.0003874205285683274
72,1.0247652106734395,0.7451874613761902,0.17614568350956192,0.9540359377861023,0.0003874205285683274
73,1.022869543463988,0.7553191781044006,0.17886828738146057,0.9519068002700806,0.0003874205285683274
74,1.002584876381276,0.7532927989959717,0.17770917786332988,0.9518442153930664,0.0003874205285683274
75,0.9879926382710265,0.7583586573600769,0.17454668476583216,0.9539107084274292,0.0003486784698907286
76,1.0236337489270149,0.7568389177322388,0.1731897581580272,0.953472375869751,0.0003486784698907286
77,1.0299915649004379,0.761904776096344,0.16794063583761967,0.9550378918647766,0.0003486784698907286
78,1.0319976869445924,0.76241135597229,0.17597544655540678,0.95322185754776,0.0003486784698907286
79,1.037396087472562,0.758865237236023,0.17650926449615525,0.95322185754776,0.0003138106258120388
80,1.0208041118391862,0.7522796392440796,0.16907224010395508,0.9542238116264343,0.0003138106258120388
81,1.0351374351024145,0.7608916163444519,0.16589237800245554,0.9545995593070984,0.0003138106258120388
82,1.0288733276552704,0.7573454976081848,0.17248922334682426,0.9538480639457703,0.0003138106258120388
83,1.0092657735644865,0.7583586573600769,0.16387966910490404,0.956227719783783,0.00028242956614121795
84,1.0337910727043886,0.7537993788719177,0.16017895269777624,0.9560398459434509,0.00028242956614121795
85,1.0245660202843803,0.7492401003837585,0.1624836331766783,0.9544742703437805,0.00028242956614121795
86,1.0278358161147483,0.7558257579803467,0.15971317561457038,0.9564155340194702,0.00028242956614121795
87,1.024308081335089,0.759878396987915,0.15778313012444553,0.9569791555404663,0.00025418659788556397
88,1.0203299530854462,0.7578520774841309,0.1576151747891746,0.9560398459434509,0.00025418659788556397
89,1.0462461382663963,0.7532927989959717,0.15704386986125365,0.9576053619384766,0.00025418659788556397
90,1.035912985618112,0.7553191781044006,0.1572127900628084,0.9583567976951599,0.00025418659788556397
91,1.0407348176749402,0.7578520774841309,0.15446583410936468,0.9564781785011292,0.00022876793809700757
92,1.0477009262840558,0.7583586573600769,0.15615513885884916,0.9576680064201355,0.00022876793809700757
93,1.0443091272945462,0.7563323378562927,0.1482490306961935,0.9598597288131714,0.00022876793809700757
94,1.0502627289645456,0.7563323378562927,0.15248373367405094,0.9577305912971497,0.00022876793809700757
95,1.042433346296154,0.7548125386238098,0.14956784163810427,0.959108293056488,0.00020589114865288138
96,1.0487153846562935,0.7578520774841309,0.15029859159143413,0.958920419216156,0.00020589114865288138
97,1.032639418812629,0.759878396987915,0.14854265157849753,0.9592961072921753,0.00020589114865288138
98,1.0415422980425446,0.7608916163444519,0.14958361124707206,0.9580436944961548,0.00020589114865288138
99,1.0571955539052127,0.7548125386238098,0.1482395561940012,0.9592335224151611,0.0001853020366979763
