,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
29,1.2025304652274924,0.6626139879226685,0.9972183058425953,0.7369278073310852,0.0010000000474974513
30,1.2002279182335527,0.6778115630149841,0.9784441879542277,0.7384933233261108,0.0010000000474974513
31,1.1839642724005284,0.6681864261627197,0.9433700083432152,0.7536476850509644,0.0010000000474974513
32,1.1469589921116468,0.6722391247749329,0.9364543412083921,0.7537729144096375,0.0010000000474974513
33,1.1578259166130058,0.6803444623947144,0.925578305444927,0.7580311894416809,0.0010000000474974513
34,1.168076698661696,0.6808510422706604,0.9046098418089166,0.7651700377464294,0.0010000000474974513
35,1.1429366910832028,0.6828774213790894,0.8822122166918054,0.7715573906898499,0.0010000000474974513
36,1.1734863426668425,0.6798378825187683,0.8832698574764293,0.7664850354194641,0.0010000000474974513
37,1.0936072683141103,0.6990881562232971,0.8585467746414697,0.7727472186088562,0.0010000000474974513
38,1.1390162282439351,0.6909827589988708,0.842548172881051,0.777756929397583,0.0010000000474974513
39,1.1211287116569588,0.6874366998672485,0.8304484480645185,0.7823282480239868,0.0010000000474974513
40,1.148961799847681,0.6925025582313538,0.8161443485756226,0.7845826148986816,0.0010000000474974513
41,1.137906194216333,0.6697061657905579,0.8164243139286914,0.7838311791419983,0.0010000000474974513
42,1.0951211587757084,0.6965551972389221,0.7876829974555336,0.7951030135154724,0.0009000000427477062
43,1.0988142326730845,0.7061803340911865,0.7620635536880214,0.7992986440658569,0.0009000000427477062
44,1.137647564771086,0.6935157179832458,0.7467709560267083,0.8069384694099426,0.0009000000427477062
45,1.1083358390956906,0.6884498596191406,0.7675942397608815,0.8009893894195557,0.0009000000427477062
46,1.0624009126829401,0.7041540145874023,0.7341788109851262,0.8111966848373413,0.0008100000559352338
47,1.1094227552172382,0.7066869139671326,0.7036757105965524,0.8174588084220886,0.0008100000559352338
48,1.102662527935604,0.7011144757270813,0.7056325118396448,0.8174588084220886,0.0008100000559352338
49,1.0621459610918735,0.7142857313156128,0.6856192444223178,0.8260379433631897,0.0008100000559352338
50,1.0922588931270163,0.6919959187507629,0.6836458145359043,0.821341335773468,0.0008100000559352338
51,1.0596040414821775,0.716818630695343,0.6869618452605327,0.8246603012084961,0.0008100000559352338
52,1.1212058748517717,0.7001013159751892,0.6706291298597828,0.8242219090461731,0.0008100000559352338
53,1.0596387335594664,0.7147923111915588,0.670405836337211,0.8247855305671692,0.0008100000559352338
54,1.0809061009712373,0.7102330327033997,0.6556897753801453,0.8304214477539062,0.0008100000559352338
55,1.058657109375058,0.718845009803772,0.6488275083410724,0.8304840922355652,0.0008100000559352338
56,1.0522710299298634,0.7066869139671326,0.6570635957196537,0.8298578262329102,0.0008100000559352338
57,1.0739952586704475,0.7087132930755615,0.6420823156337223,0.8343665599822998,0.0008100000559352338
58,1.0731356280432163,0.7208713293075562,0.6312504667093328,0.840691328048706,0.0008100000559352338
59,1.0743344582564442,0.7142857313156128,0.6280549719917564,0.837748110294342,0.0008100000559352338
60,1.0751872392410928,0.7117527723312378,0.6279168397037019,0.8379359841346741,0.0008100000559352338
61,1.0589199988916893,0.7102330327033997,0.6059594851891633,0.8448869585990906,0.0007290000794455409
62,1.0715309681017953,0.7107396125793457,0.5858811360428527,0.8498340249061584,0.0007290000794455409
63,1.0746631355391931,0.7117527723312378,0.5932888540883303,0.8431335687637329,0.0007290000794455409
64,1.0646538973579291,0.7071934938430786,0.5942011700372853,0.8456384539604187,0.0007290000794455409
65,1.0503753507028597,0.7077000737190247,0.5659782238315346,0.8541549444198608,0.0006561000482179224
66,1.0328292413081563,0.7203647494316101,0.5520481120085132,0.8581000566482544,0.0006561000482179224
67,1.0251108503993884,0.7203647494316101,0.5503854886853513,0.8600413203239441,0.0006561000482179224
68,1.0557911938326217,0.7127659320831299,0.5516561589898549,0.8575990796089172,0.0006561000482179224
69,1.0515492693148365,0.7213779091835022,0.5337393225243398,0.8657398819923401,0.0006561000482179224
70,1.041272441364953,0.7234042286872864,0.5313557815713003,0.8655520081520081,0.0006561000482179224
71,1.0431695344358713,0.7152988910675049,0.5315497055088946,0.8658651113510132,0.0006561000482179224
72,1.0349639532776227,0.7223910689353943,0.5232559337710923,0.8649258017539978,0.0005904900608584285
73,1.0361785831301649,0.7203647494316101,0.5195536957378938,0.8685578107833862,0.0005904900608584285
74,1.068983501938701,0.716312050819397,0.5080325482663368,0.8705617189407349,0.0005904900608584285
75,1.0560124482064985,0.7203647494316101,0.5129080522007392,0.8669296503067017,0.0005904900608584285
76,1.0458830494165663,0.7249240279197693,0.5045381993982876,0.8679942488670349,0.0005314410664141178
77,1.0363847976276819,0.7254306077957153,0.48485605238867846,0.8790155649185181,0.0005314410664141178
78,1.0551824682630908,0.7218844890594482,0.48494063683469574,0.8794539570808411,0.0005314410664141178
79,1.0431117663025977,0.7223910689353943,0.4839490112884214,0.8775752782821655,0.0005314410664141178
80,1.0249825009459057,0.7315096259117126,0.4717722604129032,0.881645679473877,0.00047829694813117385
81,1.042776879930931,0.7284700870513916,0.46325213996938086,0.8827728629112244,0.00047829694813117385
82,1.038030559047981,0.7310030460357666,0.46098778877360425,0.8854655623435974,0.00047829694813117385
83,1.0248462267922052,0.7365754842758179,0.4565975471133841,0.8879078030586243,0.00047829694813117385
84,1.0376203957541252,0.7274569272994995,0.446675691699271,0.8886592984199524,0.00047829694813117385
85,1.0661378484124955,0.7274569272994995,0.4575901737388713,0.8840879201889038,0.00047829694813117385
86,1.0610912309953868,0.7228976488113403,0.45121214197986714,0.8875946998596191,0.00047829694813117385
87,1.0461794095681913,0.7218844890594482,0.44211308861452153,0.8894107341766357,0.00047829694813117385
88,1.0646072115820833,0.7158054709434509,0.4439951040527698,0.8890976309776306,0.00043046724749729037
89,1.0411479932679715,0.7325227856636047,0.43473129032011865,0.8899742960929871,0.00043046724749729037
90,1.0506299321049977,0.7228976488113403,0.4343164441536122,0.8914772272109985,0.00043046724749729037
91,1.0669344548879545,0.7249240279197693,0.4416458404865178,0.887469470500946,0.00043046724749729037
92,1.0531383594601833,0.7299898862838745,0.4209561994471572,0.8966748118400574,0.0003874205285683274
93,1.0547524840998432,0.73758864402771,0.4202900665051518,0.8944204449653625,0.0003874205285683274
94,1.0380035892445991,0.7294833064079285,0.4219297830623589,0.8949840068817139,0.0003874205285683274
95,1.0456455774461848,0.7330293655395508,0.4160468414760844,0.8968626856803894,0.0003874205285683274
96,1.0422558457776527,0.7294833064079285,0.3956968759119089,0.9029369354248047,0.0003486784698907286
97,1.0535203490213783,0.7396150231361389,0.3992227337252736,0.9031248092651367,0.0003486784698907286
98,1.0747055105766867,0.7315096259117126,0.40356557973639473,0.8998059034347534,0.0003486784698907286
99,1.0547441889691378,0.7315096259117126,0.39993418297126243,0.9029369354248047,0.0003486784698907286
