,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
25,0.9556702655016349,0.7294833064079285,0.5317216110114531,0.8667418360710144,0.0009000000427477062
26,0.9446402632356777,0.7487335205078125,0.5143732542056716,0.8739432692527771,0.0009000000427477062
27,0.9395257063670482,0.7446808218955994,0.5124768938229344,0.8704990744590759,0.0009000000427477062
28,0.9601724684057265,0.7522796392440796,0.502251988123456,0.8718141317367554,0.0009000000427477062
29,0.952927106057257,0.7441742420196533,0.48590894050070815,0.8778883814811707,0.0009000000427477062
30,0.9581764098237955,0.7421479225158691,0.4706485808713083,0.88177090883255,0.0009000000427477062
31,0.9580526206389507,0.7558257579803467,0.46558555138193974,0.8812073469161987,0.0009000000427477062
32,0.9518355411357551,0.7477203607559204,0.44550269480093185,0.8885966539382935,0.0008100000559352338
33,0.9413842345081201,0.7497466802597046,0.42895710022442474,0.8913519978523254,0.0008100000559352338
34,0.9408100586169397,0.7543059587478638,0.42278789141800865,0.8907257914543152,0.0008100000559352338
35,0.980325049783925,0.7416413426399231,0.4279666320716546,0.8926670551300049,0.0008100000559352338
36,0.9475411933968495,0.7532927989959717,0.39637044095666074,0.8997432589530945,0.0007290000794455409
37,0.949558400515969,0.7507598996162415,0.3908008603336323,0.9021228551864624,0.0007290000794455409
38,0.9495028021850123,0.7507598996162415,0.397485037528996,0.901371419429779,0.0007290000794455409
39,0.9362229203018374,0.7603849768638611,0.3767208318740486,0.9047529697418213,0.0007290000794455409
40,0.958687854090964,0.7522796392440796,0.37359164837075726,0.906506359577179,0.0007290000794455409
41,0.9230628121708423,0.759878396987915,0.36720024920546035,0.909199059009552,0.0007290000794455409
42,0.9736208872229857,0.7482269406318665,0.3635828163950928,0.9073830842971802,0.0007290000794455409
43,0.9745656948200717,0.7467072010040283,0.356504321622747,0.9103262424468994,0.0007290000794455409
44,0.9517456565463676,0.7482269406318665,0.35898947480237137,0.9081971049308777,0.0007290000794455409
45,0.9549788293988267,0.7532927989959717,0.35288436584208693,0.9120796322822571,0.0007290000794455409
46,0.9378543895911784,0.759371817111969,0.334625849490384,0.9182165265083313,0.0006561000482179224
47,0.9652295766630433,0.7543059587478638,0.32963065190637436,0.9155238270759583,0.0006561000482179224
48,0.9519035714737912,0.761398196220398,0.3293973205084941,0.9167136549949646,0.0006561000482179224
49,0.9440261617136823,0.761398196220398,0.32430811337503795,0.9179034233093262,0.0006561000482179224
50,0.964393266368178,0.7527862191200256,0.31318398190168756,0.9232262372970581,0.0005904900608584285
51,0.9727425645308413,0.7532927989959717,0.30835373502867847,0.9246665239334106,0.0005904900608584285
52,0.9745160770029766,0.76241135597229,0.30167295387037724,0.9249796271324158,0.0005904900608584285
53,0.9663338542226116,0.7558257579803467,0.30439324209025553,0.922913134098053,0.0005904900608584285
54,0.9600557544794247,0.7537993788719177,0.2855116029151194,0.9299893379211426,0.0005314410664141178
55,0.9491448761119669,0.761904776096344,0.2904950978088725,0.9269208908081055,0.0005314410664141178
56,0.9622309038221172,0.7664640545845032,0.288197416417234,0.9284238219261169,0.0005314410664141178
57,0.9801660615501674,0.7553191781044006,0.27971716148537235,0.9298641085624695,0.0005314410664141178
58,0.952956288479261,0.7629179358482361,0.27089940726932477,0.93111652135849,0.00047829694813117385
59,0.980880046748342,0.7583586573600769,0.26983630277691867,0.9326820969581604,0.00047829694813117385
60,0.9697979225455325,0.7568389177322388,0.26604586240419487,0.9341849684715271,0.00047829694813117385
61,0.984432535270548,0.761904776096344,0.26097787515694126,0.9360010027885437,0.00047829694813117385
62,0.9750060354564207,0.7654508352279663,0.25644106580212417,0.9356252551078796,0.00043046724749729037
63,0.9702680104288528,0.7634245157241821,0.254912327239028,0.936815083026886,0.00043046724749729037
64,0.9923292713083153,0.7578520774841309,0.25123192262534577,0.9366898536682129,0.00043046724749729037
65,0.9628932981505582,0.76241135597229,0.2434589677354465,0.9409480690956116,0.00043046724749729037
66,0.9587236554064649,0.758865237236023,0.24409480541020703,0.9380049109458923,0.0003874205285683274
67,0.9660456016312495,0.759878396987915,0.23650414930146013,0.9413238167762756,0.0003874205285683274
68,0.9766036548633826,0.759371817111969,0.23586662577339088,0.9408854842185974,0.0003874205285683274
69,0.9721728979997721,0.7568389177322388,0.24046272894720883,0.9390694499015808,0.0003874205285683274
70,0.9743685016395353,0.76241135597229,0.23439487317638008,0.9411985874176025,0.0003486784698907286
71,0.974022059515496,0.7634245157241821,0.23256393674357712,0.9410107135772705,0.0003486784698907286
72,0.9829039404578243,0.7669706344604492,0.2299876200588444,0.9414490461349487,0.0003486784698907286
73,0.9749118835488835,0.7684903740882874,0.2242200055099383,0.9447680115699768,0.0003486784698907286
74,0.9859606785494023,0.7654508352279663,0.2189357435705517,0.9459577798843384,0.0003138106258120388
75,0.9656237178418895,0.7644376754760742,0.22085446793028704,0.9451436996459961,0.0003138106258120388
76,1.0212129716815195,0.7639310956001282,0.22142333831602873,0.9437034130096436,0.0003138106258120388
77,0.9855037735588282,0.7644376754760742,0.21790518232865208,0.9453315734863281,0.0003138106258120388
78,0.9825322420280634,0.7634245157241821,0.2189338594438049,0.9443922638893127,0.00028242956614121795
79,0.9811742494775411,0.761398196220398,0.21209490833162134,0.9458951950073242,0.00028242956614121795
80,0.9947274141277828,0.7629179358482361,0.212023306236523,0.9451436996459961,0.00028242956614121795
81,1.0023777586952412,0.7679837942123413,0.21331076773288396,0.9468970894813538,0.00028242956614121795
82,1.00009240845658,0.7689969539642334,0.21084407899089938,0.9470849633216858,0.00025418659788556397
83,0.9921172984706836,0.7720364928245544,0.20916404032634056,0.9466466307640076,0.00025418659788556397
84,1.0084301966422717,0.7664640545845032,0.2084167920805575,0.9468345046043396,0.00025418659788556397
85,0.9958571589343332,0.7634245157241821,0.20420284296322783,0.948149561882019,0.00025418659788556397
86,0.9963921462511219,0.7674772143363953,0.20307499469278362,0.9487131237983704,0.00022876793809700757
87,1.003119395496635,0.759878396987915,0.201699725041087,0.9484626650810242,0.00022876793809700757
88,1.0149058558899822,0.7669706344604492,0.20238190028452308,0.9483373761177063,0.00022876793809700757
89,1.0124885021372045,0.7654508352279663,0.2005538426592038,0.9490262269973755,0.00022876793809700757
90,1.0048768615167072,0.7634245157241821,0.19777848856377014,0.9492767453193665,0.00020589114865288138
91,1.015001227488513,0.7684903740882874,0.19584788570452427,0.9493393301963806,0.00020589114865288138
92,1.0264174090330362,0.7629179358482361,0.19853233218163194,0.950466513633728,0.00020589114865288138
93,1.0088186858272843,0.7654508352279663,0.1968531376549309,0.950717031955719,0.00020589114865288138
94,1.004376341265144,0.7700101137161255,0.1930872820319145,0.950278639793396,0.0001853020366979763
95,1.022797158303111,0.7664640545845032,0.1900506762485482,0.9522825479507446,0.0001853020366979763
96,1.0115799265550383,0.7634245157241821,0.19436545172020744,0.9500908255577087,0.0001853020366979763
97,1.0146806790232055,0.7629179358482361,0.1934976263984322,0.9512180089950562,0.0001853020366979763
98,1.0188596529438865,0.759878396987915,0.19069028988539355,0.9502160549163818,0.00016677183157298714
99,1.0233551771082776,0.7639310956001282,0.19276892826473402,0.950904905796051,0.00016677183157298714
