,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
76,1.2548145158433384,0.6666666865348816,1.1163425045430275,0.6945331692695618,0.0006561000482179224
77,1.2365705325610732,0.6646403074264526,1.0867980943086548,0.7068069577217102,0.0005904900608584285
78,1.2654458245728637,0.6702127456665039,1.0988741020380246,0.7022355794906616,0.0005904900608584285
79,1.254457375078095,0.6646403074264526,1.0789999670417705,0.7073705196380615,0.0005904900608584285
80,1.2389098620825383,0.6671732664108276,1.0677277574005284,0.7106268405914307,0.0005904900608584285
81,1.2352604097870707,0.6636271476745605,1.0706243798089121,0.711190402507782,0.0005904900608584285
82,1.2255483900763948,0.6747720241546631,1.0592003054755894,0.711566150188446,0.0005904900608584285
83,1.227097195936433,0.674265444278717,1.0539433560424252,0.7168263792991638,0.0005904900608584285
84,1.242507996530156,0.6697061657905579,1.0735442231701613,0.7110025882720947,0.0005904900608584285
85,1.2411785198200076,0.6681864261627197,1.0629981050614357,0.7126307487487793,0.0005904900608584285
86,1.2434845317340066,0.6727457046508789,1.0417181535014692,0.7183292508125305,0.0005904900608584285
87,1.214321908738234,0.6722391247749329,1.0318087986695221,0.719581663608551,0.0005314410664141178
88,1.228949781005264,0.6813576221466064,1.0292742405159307,0.7223996520042419,0.0005314410664141178
89,1.2129017859848317,0.676798403263092,1.0114757612313077,0.7292253971099854,0.0005314410664141178
90,1.2382542276575694,0.6823708415031433,1.0193833705030602,0.7230885028839111,0.0005314410664141178
91,1.2392111049234686,0.6828774213790894,1.0196026812305028,0.7237147092819214,0.0005314410664141178
92,1.2140925869028618,0.6803444623947144,1.0215926392359533,0.7235894799232483,0.0005314410664141178
93,1.2119938787355973,0.6818642616271973,0.996359777178834,0.7302899360656738,0.0005314410664141178
94,1.2333226118165068,0.6671732664108276,1.0063638580309007,0.730790913105011,0.0005314410664141178
95,1.2074210233118277,0.6783181428909302,1.0003931843664884,0.7292253971099854,0.0005314410664141178
96,1.1994078882801014,0.6833840012550354,1.0054599095528542,0.7269083857536316,0.0005314410664141178
97,1.2250376468733815,0.676798403263092,0.9973769462416918,0.73054039478302,0.0005314410664141178
98,1.2269347668177208,0.6752786040306091,0.9891279700426626,0.7341098189353943,0.0005314410664141178
99,1.2133170198403835,0.6849037408828735,0.9790454700330703,0.7355501055717468,0.0005314410664141178
