,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
80,1.052950250583096,0.7284700870513916,0.47618358662180854,0.8787024617195129,0.00047829694813117385
81,1.0463192095751699,0.7350557446479797,0.47336419209361086,0.8773874640464783,0.00047829694813117385
82,1.0319730280138921,0.740121603012085,0.46892972946599965,0.8819587826728821,0.00043046724749729037
83,1.0451227355269073,0.7370820641517639,0.4655907067973968,0.8810821175575256,0.00043046724749729037
84,1.0641365524724866,0.7259371876716614,0.456671277178096,0.8847141265869141,0.00043046724749729037
85,1.0518268147500454,0.7340425252914429,0.460809228971775,0.8830233812332153,0.00043046724749729037
86,1.0526497972772477,0.7284700870513916,0.45284601254158324,0.8869684934616089,0.0003874205285683274
87,1.0494617077596524,0.7340425252914429,0.43939847506923796,0.8887218832969666,0.0003874205285683274
88,1.0554360583681224,0.7320162057876587,0.43855803006801214,0.8906631469726562,0.0003874205285683274
89,1.047958529587333,0.7365754842758179,0.44104087606004305,0.8863422870635986,0.0003874205285683274
90,1.0621008926128785,0.7289767265319824,0.4327946382762121,0.8912267684936523,0.0003486784698907286
91,1.0564008242211926,0.7304964661598206,0.4228272153668461,0.8920408487319946,0.0003486784698907286
92,1.059810060860538,0.7299898862838745,0.4291733850092974,0.8924165368080139,0.0003486784698907286
93,1.054452078199918,0.7325227856636047,0.4235261624947361,0.893168032169342,0.0003486784698907286
94,1.0605668966047912,0.7330293655395508,0.4179520137107427,0.8958607316017151,0.0003138106258120388
95,1.0673316269056172,0.7304964661598206,0.41765330665896416,0.8944204449653625,0.0003138106258120388
96,1.047250444886653,0.7315096259117126,0.41757188128524764,0.8938568234443665,0.0003138106258120388
97,1.0475571114483093,0.740121603012085,0.4131810179865422,0.8970505595207214,0.0003138106258120388
98,1.0607415083814657,0.7365754842758179,0.4029493515399964,0.8986160755157471,0.00028242956614121795
99,1.0573487414656682,0.7310030460357666,0.4054160866958928,0.8999311327934265,0.00028242956614121795
