,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
86,1.0763306906399634,0.7563323378562927,0.15253358352079038,0.9572922587394714,0.00022876793809700757
87,1.0714144395115166,0.7492401003837585,0.15219473611682185,0.9582315683364868,0.00022876793809700757
88,1.0538161936260404,0.7563323378562927,0.14803750452585693,0.959108293056488,0.00020589114865288138
89,1.0591149260087096,0.7558257579803467,0.14907687851688262,0.958669900894165,0.00020589114865288138
90,1.0742645307152467,0.7573454976081848,0.14300204336790653,0.9594839811325073,0.00020589114865288138
91,1.0672515286500692,0.758865237236023,0.14652273292267237,0.9592961072921753,0.00020589114865288138
92,1.0644903931815815,0.761398196220398,0.1451271572564075,0.9602354764938354,0.0001853020366979763
93,1.0847582804999694,0.7512664794921875,0.14554029646779176,0.9598597288131714,0.0001853020366979763
94,1.0757532649972639,0.761904776096344,0.14336241278194353,0.9613626599311829,0.0001853020366979763
95,1.0711475402992425,0.759371817111969,0.14401177686936975,0.9607990384101868,0.0001853020366979763
96,1.085233798505325,0.76241135597229,0.1432770880834887,0.9609242677688599,0.00016677183157298714
97,1.0955994220973269,0.7568389177322388,0.1426847052918296,0.9609242677688599,0.00016677183157298714
98,1.0733748624873136,0.7639310956001282,0.14030027824178562,0.9608616828918457,0.00016677183157298714
99,1.0842519463497575,0.7568389177322388,0.13848628555461545,0.9619888663291931,0.00016677183157298714
