,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
68,1.0527187154044255,0.7527862191200256,0.17238137679875207,0.9542238116264343,0.0003874205285683274
69,1.047040355000211,0.7573454976081848,0.1688753691806291,0.9548500180244446,0.0003486784698907286
70,1.0721870422846398,0.7558257579803467,0.165871339029731,0.9548500180244446,0.0003486784698907286
71,1.027256670754248,0.7543059587478638,0.1655201830753246,0.9547873735427856,0.0003486784698907286
72,1.067861734612976,0.7548125386238098,0.16932807576194256,0.9546621441841125,0.0003486784698907286
73,1.0577897893259227,0.7532927989959717,0.15791361918990768,0.9595466256141663,0.0003138106258120388
74,1.0648295921636812,0.7568389177322388,0.15600672977301672,0.9591708779335022,0.0003138106258120388
75,1.0797507555772228,0.7522796392440796,0.15715596926175732,0.9582942128181458,0.0003138106258120388
76,1.0351793764210038,0.7563323378562927,0.16289252046409594,0.9566034078598022,0.0003138106258120388
77,1.062130524455112,0.7583586573600769,0.1564762127999261,0.958669900894165,0.00028242956614121795
78,1.0700448551559643,0.758865237236023,0.15350065449059916,0.9584194421768188,0.00028242956614121795
79,1.0576141346793286,0.7573454976081848,0.1514853330450251,0.959108293056488,0.00028242956614121795
80,1.0445580698678076,0.7497466802597046,0.15400734405976976,0.9585446715354919,0.00028242956614121795
81,1.0518705831593413,0.7573454976081848,0.150532131290173,0.9592961072921753,0.00025418659788556397
82,1.0665887784450612,0.761398196220398,0.15337700297724396,0.9580436944961548,0.00025418659788556397
83,1.0649127680600716,0.7548125386238098,0.15205612250465106,0.9598597288131714,0.00025418659788556397
84,1.0708488939139378,0.7583586573600769,0.14953248381121992,0.9596718549728394,0.00025418659788556397
85,1.0786303776375792,0.7608916163444519,0.14370089333684766,0.9617383480072021,0.00022876793809700757
86,1.0846813264951156,0.759878396987915,0.14484984140799528,0.9608616828918457,0.00022876793809700757
87,1.0656611102330287,0.761904776096344,0.14713699560001472,0.9604859352111816,0.00022876793809700757
88,1.0858147271739917,0.7583586573600769,0.1456979670074231,0.9592961072921753,0.00022876793809700757
89,1.0937261970330638,0.7532927989959717,0.14498290179110818,0.9602354764938354,0.00020589114865288138
90,1.0748762208760811,0.7532927989959717,0.14225954856501696,0.9604859352111816,0.00020589114865288138
91,1.0770457130918145,0.759371817111969,0.13792403519332755,0.96186363697052,0.00020589114865288138
92,1.0792760101374401,0.7543059587478638,0.14141067503348745,0.9601101875305176,0.00020589114865288138
93,1.074208238385731,0.759371817111969,0.14081343118145914,0.961675763130188,0.0001853020366979763
94,1.089450314897655,0.7522796392440796,0.1378044960477385,0.9619888663291931,0.0001853020366979763
95,1.0941358616890757,0.7548125386238098,0.1377727871652133,0.9617383480072021,0.0001853020366979763
96,1.1018005485713422,0.7573454976081848,0.14029619230774068,0.9611747860908508,0.0001853020366979763
97,1.0957051176792945,0.7568389177322388,0.13883455226260707,0.9619262218475342,0.00016677183157298714
98,1.0913034618927473,0.7553191781044006,0.1416123176260787,0.9597970843315125,0.00016677183157298714
99,1.1004657862517369,0.7553191781044006,0.1381161470325195,0.9623645544052124,0.00016677183157298714
